Timestamp,Arbitration_ID,DLC,Data,Class,SubClass
1597759424,130,8,F4 7F B0 80 00 00 06 14,Attack,Replay
1597759424,140,8,E4 7F 00 6E 20 00 06 8F,Attack,Replay
1597759424,2B0,6,49 00 00 07 28 04,Attack,Replay
1597759424,356,8,00 00 00 80 1F 00 00 00,Attack,Replay
1597759424,366,7,2E 20 0B 2E 2C 00 01,Attack,Replay
1597759424,367,8,00 00 00 00 00 00 E6 0A,Attack,Replay
1597759424,368,8,00 00 00 00 00 20 0B 40,Attack,Replay
1597759424,394,8,00 E0 00 00 FF C3 9C F8,Attack,Replay
1597759424,453,5,00 88 90 00 21,Attack,Replay
1597759424,470,8,15 41 01 05 54 50 54 41,Attack,Replay
1597759424,559,8,00 00 00 00 00 00 00 00,Attack,Replay
1597759424,260,8,05 2E 0B 30 FF BE 4B 07,Attack,Replay
1597759424,329,8,0F C7 7E 8C 32 2C 00 10,Attack,Replay
1597759424,340,8,00 00 00 24 26 01 3D 30,Attack,Replay
1597759424,387,8,FD 36 37 71 00 E6 0B 00,Attack,Replay
1597759424,220,8,15 A4 7F 70 09 01 90 EB,Attack,Replay
1597759424,153,8,20 80 10 FF 00 FF 70 1E,Attack,Replay
1597759424,391,8,00 00 00 00 00 00 02 39,Attack,Replay
1597759424,4F1,4,20 00 60 21,Attack,Replay
1597759424,251,8,71 04 19 23 00 58 68 81,Attack,Replay
1597759424,164,4,00 08 1A B4,Attack,Replay
1597759424,2B0,6,49 00 00 07 39 D4,Attack,Replay
1597759424,130,8,00 80 90 80 00 00 07 01,Attack,Replay
1597759424,140,8,00 80 00 6F 20 00 07 7F,Attack,Replay
1597759424,366,7,2E 2C 0B 2E 2C 00 01,Attack,Replay
1597759424,367,8,00 00 00 00 00 00 DF 0A,Attack,Replay
1597759424,368,8,00 00 00 00 00 20 0B 40,Attack,Replay
1597759424,386,8,00 C0 00 C0 00 40 00 80,Attack,Replay
1597759424,410,8,60 12 40 00 01 00 00 00,Attack,Replay
1597759424,356,8,00 00 00 80 1F 00 00 00,Attack,Replay
1597759424,38D,8,00 00 49 00 88 7F FE 15,Attack,Replay
1597759424,420,8,50 1E 00 C8 FC 4F 6A 00,Attack,Replay
1597759424,421,8,FE 07 00 FF E3 7F 00 61,Attack,Replay
1597759424,260,8,05 2E 0B 30 FF BE 49 18,Attack,Replay
1597759424,389,8,00 00 00 20 00 00 D1 00,Attack,Replay
1597759424,340,8,00 00 00 24 36 01 25 30,Attack,Replay
1597759424,329,8,0F C7 7E 8C 32 2C 00 10,Attack,Replay
1597759424,436,4,00 00 00 04,Attack,Replay
1597759424,485,4,02 00 00 00,Attack,Replay
1597759424,492,8,40 FE 0F 00 00 00 00 88,Attack,Replay
1597759424,153,8,20 80 10 FF 00 FF 80 2E,Attack,Replay
1597759424,220,8,14 64 7F 70 09 F9 8F F1,Attack,Replay
1597759424,47F,8,00 0C FF FA 00 78 00 EE,Attack,Replay
1597759424,381,8,80 C8 42 00 00 0E 9C 05,Attack,Replay
1597759424,164,4,00 08 1C FA,Attack,Replay
1597759424,251,8,71 04 1A 9D 00 58 68 81,Attack,Replay
1597759424,130,8,F4 7F 88 80 00 00 08 EA,Attack,Replay
1597759424,140,8,08 80 00 6E 20 00 08 8B,Attack,Replay
1597759424,2B0,6,49 00 00 07 0A B9,Attack,Replay
1597759424,356,8,00 00 00 80 1F 00 00 00,Attack,Replay
1597759424,366,7,2E 2A 0B 2E 2C 00 01,Attack,Replay
1597759424,367,8,00 00 00 00 00 00 DF 0A,Attack,Replay
1597759424,368,8,00 00 00 00 00 2C 0B 40,Attack,Replay
1597759424,260,8,05 2D 0B 30 FF BE 49 28,Attack,Replay
1597759424,394,8,00 00 00 00 FF C3 9A F8,Attack,Replay
1597759424,412,8,80 00 00 0C 10 00 00 00,Attack,Replay
1597759424,453,5,00 88 90 00 11,Attack,Replay
1597759424,470,8,15 41 05 04 54 50 40 45,Attack,Replay
1597759424,48A,8,00 00 41 41 02 02 20 EA,Attack,Replay
1597759424,340,8,00 00 00 24 46 01 6D 30,Attack,Replay
1597759424,42D,8,00 00 00 00 00 D0 07 FA,Attack,Replay
1597759424,4A7,2,01 00,Attack,Replay
1597759424,50E,8,00 00 00 20 0A 00 00 00,Attack,Replay
1597759424,387,8,FD 36 37 71 00 E7 0C 00,Attack,Replay
1597759424,329,8,0F C7 7E 8C 32 2C 00 10,Attack,Replay
1597759424,53E,8,00 00 00 00 08 85 00 00,Attack,Replay
1597759424,153,8,20 80 10 FF 00 FF 90 3E,Attack,Replay
1597759424,220,8,10 C4 7F 6C 09 FF 8F 0F,Attack,Replay
1597759424,568,8,00 00 00 8E 80 00 00 00,Attack,Replay
1597759424,58B,8,11 00 00 00 00 00 00 00,Attack,Replay
1597759424,391,8,00 00 00 00 00 00 03 24,Attack,Replay
1597759424,4F1,4,00 00 60 31,Attack,Replay
1597759424,251,8,73 04 1B 76 00 59 78 81,Attack,Replay
1597759424,164,4,00 08 1E C0,Attack,Replay
1597759424,2B0,6,49 00 00 07 1B 69,Attack,Replay
1597759424,130,8,08 80 94 80 00 00 09 C0,Attack,Replay
1597759424,140,8,04 80 00 6E 20 00 09 2D,Attack,Replay
1597759424,386,8,00 00 00 00 00 40 00 80,Attack,Replay
1597759424,366,7,2D 2A 0B 2D 2C 00 01,Attack,Replay
1597759424,356,8,00 00 00 80 1F 00 00 00,Attack,Replay
1597759424,367,8,00 00 00 00 00 00 E3 0A,Attack,Replay
1597759424,368,8,00 00 00 00 00 2A 0B 40,Attack,Replay
1597759424,260,8,05 2D 0B 30 FF BE 49 37,Attack,Replay
1597759424,38D,8,00 00 49 00 90 7F FE 01,Attack,Replay
1597759424,420,8,60 1E 00 C8 FC 4F 6A 00,Attack,Replay
1597759424,421,8,FE 07 00 FF E3 7F 00 52,Attack,Replay
1597759424,389,8,00 00 00 20 00 00 C2 00,Attack,Replay
1597759424,340,8,00 00 00 24 56 01 75 30,Attack,Replay
1597759424,495,8,00 00 61 0A 1D 02 87 6E,Attack,Replay
1597759424,4CB,8,00 00 00 00 00 00 00 00,Attack,Replay
1597759424,500,8,01 07 00 00 0C 00 00 CF,Attack,Replay
1597759424,53B,8,00 00 00 00 00 00 00 00,Attack,Replay
1597759424,5A6,8,00 00 00 00 00 00 00 00,Attack,Replay
1597759424,329,8,0F C7 7E 8C 32 2C 00 10,Attack,Replay
1597759424,153,8,20 80 10 FF 00 FF A0 4E,Attack,Replay
1597759424,220,8,0F E4 7F 6C 09 F9 8F 16,Attack,Replay
1597759424,47F,8,00 0D FF FA 00 78 00 A8,Attack,Replay
1597759424,381,8,80 D0 42 00 00 0F CE 05,Attack,Replay
1597759424,164,4,00 08 00 AB,Attack,Replay
1597759424,251,8,73 04 1C 45 00 5A 68 81,Attack,Replay
1597759424,130,8,F0 7F BC 80 00 00 0A 23,Attack,Replay
1597759424,140,8,E4 7F 00 6E 20 00 0A 13,Attack,Replay
1597759424,2B0,6,49 00 00 07 6C 63,Attack,Replay
1597759424,356,8,00 00 00 80 1F 00 00 00,Attack,Replay
1597759424,366,7,2D 2A 0B 2D 2C 00 01,Attack,Replay
1597759424,367,8,00 00 00 00 00 00 E3 0A,Attack,Replay
1597759424,368,8,00 00 00 00 00 2A 0B 40,Attack,Replay
1597759424,394,8,00 20 00 00 FF C3 98 F8,Attack,Replay
1597759424,453,5,00 88 90 00 01,Attack,Replay
1597759424,470,8,15 41 05 04 54 50 54 49,Attack,Replay
1597759424,490,8,00 00 08 21 00 D0 3C EB,Attack,Replay
1597759424,4A9,8,00 00 00 00 00 00 00 00,Attack,Replay
1597759424,329,8,0F C7 7E 8C 32 2C 00 10,Attack,Replay
1597759424,340,8,00 00 00 24 66 01 5D 30,Attack,Replay
1597759424,484,8,30 00 FC 3E 00 00 FC 3E,Attack,Replay
1597759424,53F,8,00 00 00 00 00 00 00 00,Attack,Replay
1597759424,387,8,FD 36 37 71 00 E8 0D 00,Attack,Replay
1597759424,260,8,05 2D 0B 30 FF BE 49 0A,Attack,Replay
1597759424,220,8,11 E4 7F 70 09 03 90 29,Attack,Replay
1597759424,153,8,20 80 10 FF 00 FF B0 5E,Attack,Replay
1597759424,391,8,00 00 00 00 00 00 04 77,Attack,Replay
1597759424,4F1,4,20 00 60 41,Attack,Replay
1597759424,251,8,73 04 1D 2F 00 5A 68 81,Attack,Replay
1597759424,164,4,00 08 02 91,Attack,Replay
1597759424,2B0,6,49 00 00 07 7D B3,Attack,Replay
1597759424,130,8,08 80 9C 80 00 00 0B 8D,Attack,Replay
1597759424,140,8,F4 7F 00 6F 20 00 0B 2A,Attack,Replay
1597759424,366,7,2D 2C 0B 2D 2C 00 01,Attack,Replay
1597759424,367,8,00 00 00 00 00 00 E7 0A,Attack,Replay
1597759424,368,8,00 00 00 00 00 2A 0B 40,Attack,Replay
1597759424,386,8,00 40 00 00 00 40 00 80,Attack,Replay
1597759424,260,8,05 2D 0B 30 FF BE 49 19,Attack,Replay
1597759424,356,8,00 00 00 80 13 00 00 00,Attack,Replay
1597759424,38D,8,00 00 49 00 98 7F FE 0D,Attack,Replay
1597759424,420,8,70 1E 00 C8 FC 4F 6A 00,Attack,Replay
1597759424,421,8,FE 07 00 FF E3 7F 00 43,Attack,Replay
1597759424,389,8,00 00 00 20 00 00 B3 00,Attack,Replay
1597759424,329,8,0F C7 7E 8C 32 2C 00 10,Attack,Replay
1597759424,340,8,00 00 00 24 76 01 45 30,Attack,Replay
1597759424,479,8,4A 00 00 00 00 00 00 00,Attack,Replay
1597759424,47F,8,00 0E FF FA 00 78 00 62,Attack,Replay
1597759424,153,8,20 80 10 FF 00 FF C0 6E,Attack,Replay
1597759424,220,8,16 64 7F 70 09 F7 8F 31,Attack,Replay
1597759424,381,8,80 D0 42 00 00 10 D9 05,Attack,Replay
1597759424,164,4,00 08 04 DF,Attack,Replay
1597759424,251,8,73 04 1E 50 00 5A 58 81,Attack,Replay
1597759424,130,8,00 80 A4 80 00 00 0C 54,Attack,Replay
1597759424,140,8,18 80 00 6E 20 00 0C 46,Attack,Replay
1597759424,2B0,6,49 00 00 07 4E DE,Attack,Replay
1597759424,356,8,00 00 00 80 13 00 00 00,Attack,Replay
1597759424,366,7,2D 2C 0B 2D 2C 00 01,Attack,Replay
1597759424,367,8,00 00 00 00 00 00 EC 0A,Attack,Replay
1597759424,368,8,00 00 00 00 00 2C 0B 40,Attack,Replay
1597759424,260,8,05 2D 0B 30 FF BE 49 28,Attack,Replay
1597759424,394,8,00 40 00 00 FF C3 96 F8,Attack,Replay
1597759424,436,4,00 00 00 04,Attack,Replay
1597759424,453,5,00 88 90 00 F1,Attack,Replay
1597759424,470,8,15 41 01 04 50 50 54 8D,Attack,Replay
1597759424,541,8,03 04 41 80 C0 00 00 04,Attack,Replay
1597759424,340,8,00 00 00 24 86 01 CD 30,Attack,Replay
1597759424,329,8,4A C7 7E 8C 32 2C 00 10,Attack,Replay
1597759424,485,4,02 00 00 00,Attack,Replay
1597759424,387,8,FD 36 37 71 00 E9 0E 00,Attack,Replay
1597759424,220,8,12 A4 7F 6C 09 03 90 44,Attack,Replay
1597759424,153,8,20 80 10 FF 00 FF D0 7E,Attack,Replay
1597759424,492,8,40 FE 0F 00 00 00 00 4C,Attack,Replay
1597759424,391,8,00 00 00 00 00 00 05 6A,Attack,Replay
1597759424,4F1,4,00 00 60 51,Attack,Replay
1597759424,251,8,73 04 1F 3A 00 5A 58 81,Attack,Replay
1597759424,164,4,00 08 06 E5,Attack,Replay
1597759424,2B0,6,49 00 00 07 5F 0E,Attack,Replay
1597759424,130,8,F0 7F B4 80 00 00 0D 07,Attack,Replay
1597759424,140,8,04 80 00 6E 20 00 0D 59,Attack,Replay
1597759424,366,7,2D 24 0B 2D 2C 00 01,Attack,Replay
1597759424,367,8,00 00 00 00 00 00 F0 0A,Attack,Replay
1597759424,368,8,00 00 00 00 00 2C 0B 40,Attack,Replay
1597759424,386,8,00 80 00 00 00 40 00 80,Attack,Replay
1597759424,48A,8,00 00 61 41 02 02 20 2B,Attack,Replay
1597759424,356,8,00 00 00 80 13 00 00 00,Attack,Replay
1597759424,38D,8,00 00 49 00 A0 7F FE 29,Attack,Replay
1597759424,260,8,05 2D 0B 30 FF BE 49 37,Attack,Replay
1597759424,420,8,80 1E 00 C8 FC 4F 6A 00,Attack,Replay
1597759424,421,8,FE 07 00 FF E3 7F 00 34,Attack,Replay
1597759424,389,8,00 00 00 20 00 00 A4 00,Attack,Replay
1597759424,329,8,4A C7 7E 8C 32 2C 00 10,Attack,Replay
1597759424,340,8,00 00 00 24 96 01 D5 30,Attack,Replay
1597759424,58B,8,11 00 00 00 00 00 00 00,Attack,Replay
1597759424,47F,8,00 0F FF FA 00 78 00 24,Attack,Replay
1597759424,153,8,20 80 10 FF 00 FF E0 8E,Attack,Replay
1597759424,220,8,13 24 80 70 09 FF 8F 57,Attack,Replay
1597759424,381,8,80 C8 42 00 00 11 8B 05,Attack,Replay
1597759424,164,4,00 08 08 43,Attack,Replay
1597759424,251,8,72 04 20 79 00 59 68 81,Attack,Replay
1597759424,130,8,F8 7F B4 80 00 00 0E F2,Attack,Replay
1597759424,140,8,EC 7F 00 6F 20 00 0E 28,Attack,Replay
1597759424,2B0,6,49 00 00 07 A0 CA,Attack,Replay
1597759424,356,8,00 00 00 80 13 00 00 00,Attack,Replay
1597759424,366,7,2D 24 0B 2D 2C 00 01,Attack,Replay
1597759424,367,8,00 00 00 00 00 00 F2 0A,Attack,Replay
1597759424,368,8,00 00 00 00 00 24 0B 40,Attack,Replay
1597759424,260,8,05 2D 0B 30 FF BE 49 0A,Attack,Replay
1597759424,394,8,00 60 00 00 FF C3 94 F8,Attack,Replay
1597759424,453,5,00 88 90 00 E1,Attack,Replay
1597759424,470,8,15 01 04 04 54 50 54 51,Attack,Replay
1597759424,329,8,4A C7 7E 8C 32 2C 00 10,Attack,Replay
1597759424,340,8,00 00 00 24 A6 01 FD 30,Attack,Replay
1597759424,387,8,FD 36 37 71 00 DB 00 00,Attack,Replay
1597759424,220,8,15 E4 7F 70 09 F7 8F 6E,Attack,Replay
1597759424,153,8,20 80 10 FF 00 FF 00 AE,Attack,Replay
1597759424,507,4,00 00 00 01,Attack,Replay
1597759424,391,8,00 00 00 00 00 00 06 4D,Attack,Replay
1597759424,4F1,4,00 00 60 61,Attack,Replay
1597759424,50C,8,00 0E 00 07 06 10 02 72,Attack,Replay
1597759424,251,8,71 04 21 0E 00 58 48 81,Attack,Replay
1597759424,164,4,00 08 0A 79,Attack,Replay
1597759424,2B0,6,49 00 00 07 B1 1A,Attack,Replay
1597759424,130,8,F8 7F 98 80 00 00 0F EC,Attack,Replay
1597759424,140,8,D8 7F 00 6E 20 00 0F 17,Attack,Replay
1597759424,366,7,2D 14 0B 2D 2C 00 01,Attack,Replay
1597759424,367,8,00 00 00 00 00 00 E4 0A,Attack,Replay
1597759424,368,8,00 00 00 00 00 24 0B 40,Attack,Replay
1597759424,386,8,00 C0 00 00 00 40 00 80,Attack,Replay
1597759424,490,8,00 00 08 21 00 E0 3C 2A,Attack,Replay
1597759424,356,8,00 00 00 80 13 00 00 00,Attack,Replay
1597759424,38D,8,00 00 49 00 A8 7F FE 25,Attack,Replay
1597759424,260,8,05 2D 0B 30 FF BE 49 19,Attack,Replay
1597759424,4A2,2,09 00,Attack,Replay
1597759424,420,8,90 1E 00 C8 FC 4F 6A 00,Attack,Replay
1597759424,421,8,FE 07 00 FF E3 7F 00 25,Attack,Replay
1597759424,329,8,4A C7 7E 8C 32 2C 00 10,Attack,Replay
1597759424,340,8,00 00 00 24 B6 01 E5 30,Attack,Replay
1597759424,389,8,00 00 00 20 00 00 95 00,Attack,Replay
1597759424,520,8,00 00 00 00 00 00 00 00,Attack,Replay
1597759424,47F,8,00 10 FF FA 00 78 00 F5,Attack,Replay
1597759424,153,8,20 80 10 FF 00 FF 10 BE,Attack,Replay
1597759424,220,8,15 84 7F 6C 09 FB 8F 7E,Attack,Replay
1597759424,381,8,80 B8 42 00 00 12 33 05,Attack,Replay
1597759424,164,4,00 08 0C 37,Attack,Replay
1597759424,251,8,70 04 22 6B 00 57 48 81,Attack,Replay
1597759424,130,8,F8 7F 9C 80 00 00 00 E2,Attack,Replay
1597759424,140,8,00 80 00 6E 20 00 00 B1,Attack,Replay
1597759424,2B0,6,49 00 00 07 82 77,Attack,Replay
1597759424,356,8,00 00 00 80 13 00 00 00,Attack,Replay
1597759424,366,7,2D 14 0B 2D 2C 00 01,Attack,Replay
1597759424,367,8,00 00 00 00 00 00 E3 0A,Attack,Replay
1597759424,368,8,00 00 00 00 00 14 0B 40,Attack,Replay
1597759424,260,8,05 2E 0B 30 FF BE 4D 23,Attack,Replay
1597759424,394,8,00 80 00 00 FF C3 92 F8,Attack,Replay
1597759424,453,5,00 88 90 00 D1,Attack,Replay
1597759424,470,8,15 41 01 04 54 50 54 55,Attack,Replay
1597759424,329,8,4A C7 7E 8C 32 2C 00 10,Attack,Replay
1597759424,340,8,00 00 00 24 C6 01 AD 30,Attack,Replay
1597759424,387,8,FD 36 37 71 00 DC 01 00,Attack,Replay
1597759424,220,8,11 24 7F 70 09 FB 8F 8E,Attack,Replay
1597759424,153,8,20 80 10 FF 00 FF 20 CE,Attack,Replay
1597759424,391,8,00 00 00 00 00 00 07 50,Attack,Replay
1597759424,4F1,4,20 00 60 71,Attack,Replay
1597759424,251,8,6E 04 23 36 00 56 48 81,Attack,Replay
1597759424,164,4,00 08 0E 0D,Attack,Replay
1597759424,2B0,6,49 00 00 07 93 A7,Attack,Replay
1597759424,130,8,00 80 C4 80 00 00 01 8B,Attack,Replay
1597759424,140,8,04 80 00 6E 20 00 01 C5,Attack,Replay
1597759424,366,7,2E 12 0B 2E 2C 00 01,Attack,Replay
1597759424,367,8,00 00 00 00 00 00 E9 0A,Attack,Replay
1597759424,368,8,00 00 00 00 00 14 0B 40,Attack,Replay
1597759424,386,8,00 00 00 40 00 40 00 80,Attack,Replay
1597759424,260,8,05 2E 0B 30 FF BE 4D 32,Attack,Replay
1597759424,356,8,00 00 00 80 13 00 00 00,Attack,Replay
1597759424,38D,8,00 00 49 00 B0 7F FE 31,Attack,Replay
1597759424,420,8,A0 1E 00 C8 FC 4F 6A 00,Attack,Replay
1597759424,421,8,FE 07 00 FF E3 7F 00 16,Attack,Replay
1597759424,389,8,00 00 00 20 00 00 86 00,Attack,Replay
1597759424,329,8,4A C7 7E 8C 32 2C 00 10,Attack,Replay
1597759424,340,8,00 00 00 24 D6 01 B5 30,Attack,Replay
1597759424,436,4,00 00 00 04,Attack,Replay
1597759424,484,8,34 00 FC 3E 00 00 FC 3E,Attack,Replay
1597759424,485,4,02 00 00 00,Attack,Replay
1597759424,492,8,40 FE 0F 00 00 00 00 00,Attack,Replay
1597759424,153,8,20 80 10 FF 00 FF 30 DE,Attack,Replay
1597759424,220,8,12 C4 7F 70 09 FB 8F 91,Attack,Replay
1597759424,47F,8,00 11 FF FA 00 78 00 B3,Attack,Replay
1597759424,381,8,80 98 42 00 00 13 57 05,Attack,Replay
1597759424,164,4,00 08 10 66,Attack,Replay
1597759424,251,8,6A 04 24 83 00 53 18 81,Attack,Replay
1597759424,130,8,00 80 C0 80 00 00 02 19,Attack,Replay
1597759424,140,8,EC 7F 00 6E 20 00 02 29,Attack,Replay
1597759424,2B0,6,49 00 00 07 E4 AD,Attack,Replay
1597759424,356,8,00 00 00 80 13 00 00 00,Attack,Replay
1597759424,366,7,2E 12 0B 2E 2C 00 01,Attack,Replay
1597759424,367,8,00 00 00 00 00 00 E6 0A,Attack,Replay
1597759425,368,8,00 00 00 00 00 12 0B 40,Attack,Replay
1597759425,394,8,00 A0 00 00 FF C3 90 F8,Attack,Replay
1597759425,453,5,00 88 90 00 C1,Attack,Replay
1597759425,260,8,05 2E 0B 30 FF BE 4D 05,Attack,Replay
1597759425,470,8,15 41 05 04 54 50 54 59,Attack,Replay
1597759425,48A,8,00 00 81 41 02 02 20 56,Attack,Replay
1597759425,568,8,00 00 00 8E 80 00 00 00,Attack,Replay
1597759425,340,8,00 00 00 24 E6 01 9D 30,Attack,Replay
1597759425,329,8,85 C7 7E 8C 32 2C 00 10,Attack,Replay
1597759425,42D,8,00 00 00 00 00 D0 07 FA,Attack,Replay
1597759425,387,8,FD 36 37 71 00 DD 02 00,Attack,Replay
1597759425,53E,8,00 00 00 00 08 85 00 00,Attack,Replay
1597759425,58B,8,11 00 00 00 00 00 00 00,Attack,Replay
1597759425,220,8,17 E4 7F 6C 09 FF 8F A4,Attack,Replay
1597759425,153,8,20 80 10 FF 00 FF 40 EE,Attack,Replay
1597759425,593,6,00 00 FF FF FF FF,Attack,Replay
1597759425,391,8,00 00 00 00 00 00 08 EB,Attack,Replay
1597759425,4F1,4,20 00 60 81,Attack,Replay
1597759425,251,8,68 04 25 E4 00 51 08 81,Attack,Replay
1597759425,164,4,00 08 12 5C,Attack,Replay
1597759425,2B0,6,49 00 00 07 F5 7D,Attack,Replay
1597759425,130,8,F8 7F A4 80 00 00 03 9D,Attack,Replay
1597759425,140,8,D0 7F 00 6F 20 00 03 C4,Attack,Replay
1597759425,386,8,00 40 00 40 00 40 00 80,Attack,Replay
1597759425,366,7,2E 12 0B 2E 2C 00 01,Attack,Replay
1597759425,356,8,00 00 00 80 13 00 00 00,Attack,Replay
1597759425,367,8,00 00 00 00 00 00 E7 0A,Attack,Replay
1597759425,368,8,00 00 00 00 00 12 0B 40,Attack,Replay
1597759425,260,8,05 2E 0B 30 FF BE 4D 14,Attack,Replay
1597759425,495,8,00 00 61 0A 1D 02 87 6E,Attack,Replay
1597759425,38D,8,00 00 49 00 B8 7F FE 3D,Attack,Replay
1597759425,420,8,B0 1E 00 C8 FC 4F 6A 00,Attack,Replay
1597759425,421,8,FE 07 00 FF E3 7F 00 07,Attack,Replay
1597759425,329,8,85 C7 7E 8C 32 2C 00 10,Attack,Replay
1597759425,340,8,00 00 00 24 F6 01 85 30,Attack,Replay
1597759425,389,8,00 00 00 20 00 00 77 00,Attack,Replay
1597759425,500,8,01 07 00 00 0C 00 01 D2,Attack,Replay
1597759425,47F,8,00 12 FF FA 00 78 00 79,Attack,Replay
1597759425,153,8,20 80 10 FF 00 FF 50 FE,Attack,Replay
1597759425,220,8,16 84 7F 70 09 FF 8F B9,Attack,Replay
1597759425,381,8,80 78 42 00 00 14 76 05,Attack,Replay
1597759425,164,4,00 08 14 12,Attack,Replay
1597759425,251,8,66 04 26 4A 00 4F 08 81,Attack,Replay
1597759425,130,8,08 80 A8 80 00 00 04 AC,Attack,Replay
1597759425,140,8,FC 7F 00 6E 20 00 04 DE,Attack,Replay
1597759425,2B0,6,49 00 00 07 C6 10,Attack,Replay
1597759425,356,8,00 00 00 80 13 00 00 00,Attack,Replay
1597759425,366,7,2E 10 0B 2E 2C 00 01,Attack,Replay
1597759425,367,8,00 00 00 00 00 00 E7 0A,Attack,Replay
1597759425,368,8,00 00 00 00 00 12 0B 40,Attack,Replay
1597759425,394,8,00 C0 00 00 FF C3 9E F8,Attack,Replay
1597759425,453,5,00 88 90 00 B1,Attack,Replay
1597759425,470,8,15 41 05 04 54 50 54 9D,Attack,Replay
1597759425,260,8,05 2E 0B 30 FF BE 4D 23,Attack,Replay
1597759425,490,8,00 00 08 21 00 F0 3C 9E,Attack,Replay
1597759425,329,8,85 C7 7E 8C 32 2C 00 10,Attack,Replay
1597759425,340,8,00 00 00 24 06 01 0D 30,Attack,Replay
1597759425,387,8,FD 36 37 71 00 DE 03 00,Attack,Replay
1597759425,220,8,13 04 7F 70 09 FB 8F C0,Attack,Replay
1597759425,153,8,20 80 10 FF 00 FF 60 0E,Attack,Replay
1597759425,391,8,00 00 00 00 00 00 09 F6,Attack,Replay
1597759425,4F1,4,00 00 60 91,Attack,Replay
1597759425,251,8,65 04 27 38 00 4F F8 80,Attack,Replay
1597759425,164,4,00 08 16 28,Attack,Replay
1597759425,2B0,6,49 00 00 07 D7 C0,Attack,Replay
1597759425,130,8,00 80 B4 80 00 00 05 4F,Attack,Replay
1597759425,140,8,0C 80 00 6E 20 00 05 63,Attack,Replay
1597759425,386,8,00 80 00 40 00 40 00 80,Attack,Replay
1597759425,366,7,2E 16 0B 2E 2C 00 01,Attack,Replay
1597759425,356,8,00 00 00 80 13 00 00 00,Attack,Replay
1597759425,367,8,00 00 00 00 00 00 EB 0A,Attack,Replay
1597759425,368,8,00 00 00 00 00 10 0B 40,Attack,Replay
1597759425,479,8,4A 00 00 00 00 00 00 00,Attack,Replay
1597759425,38D,8,00 00 49 00 C0 7F FE 79,Attack,Replay
1597759425,260,8,05 2E 0B 30 FF BE 4D 32,Attack,Replay
1597759425,420,8,C0 1E 00 C8 FC 4F 6A 00,Attack,Replay
1597759425,421,8,FE 07 00 FF E3 7F 00 F8,Attack,Replay
1597759425,340,8,00 00 00 24 16 01 15 30,Attack,Replay
1597759425,329,8,85 C7 7E 8C 32 2C 00 10,Attack,Replay
1597759425,389,8,00 00 00 20 00 00 68 00,Attack,Replay
1597759425,47F,8,00 13 FF FA 00 78 00 3F,Attack,Replay
1597759425,153,8,20 80 10 FF 00 FF 70 1E,Attack,Replay
1597759425,220,8,13 C4 7F 68 09 03 90 D3,Attack,Replay
1597759425,381,8,80 68 42 00 00 15 2E 05,Attack,Replay
1597759425,164,4,00 08 18 8E,Attack,Replay
1597759425,251,8,62 04 28 87 00 4C C8 80,Attack,Replay
1597759425,130,8,F8 7F C4 80 00 00 06 AA,Attack,Replay
1597759425,140,8,E4 7F 00 6E 20 00 06 8F,Attack,Replay
1597759425,2B0,6,49 00 00 07 28 04,Attack,Replay
1597759425,356,8,00 00 00 80 13 00 00 00,Attack,Replay
1597759425,366,7,2E 16 0B 2E 2C 00 01,Attack,Replay
1597759425,367,8,00 00 00 00 00 00 EF 0A,Attack,Replay
1597759425,368,8,00 00 00 00 00 16 0B 40,Attack,Replay
1597759425,260,8,05 2E 0B 30 FF BE 4D 05,Attack,Replay
1597759425,394,8,00 E0 00 00 FF C3 9C F8,Attack,Replay
1597759425,436,4,00 00 00 04,Attack,Replay
1597759425,453,5,00 88 90 00 A1,Attack,Replay
1597759425,470,8,15 01 00 04 50 50 54 61,Attack,Replay
1597759425,541,8,03 04 41 80 C0 00 00 04,Attack,Replay
1597759425,340,8,00 00 00 24 26 01 3D 30,Attack,Replay
1597759425,329,8,85 C7 7E 8C 32 2C 00 10,Attack,Replay
1597759425,485,4,02 00 00 00,Attack,Replay
1597759425,387,8,FD 36 37 71 00 DF 04 00,Attack,Replay
1597759425,220,8,15 04 80 70 09 FF 8F E9,Attack,Replay
1597759425,153,8,20 80 10 FF 00 FF 80 2E,Attack,Replay
1597759425,492,8,40 FE 0F 00 00 00 00 C4,Attack,Replay
1597759425,391,8,00 00 00 00 00 00 0A D1,Attack,Replay
1597759425,4F1,4,00 00 60 A1,Attack,Replay
1597759425,251,8,60 04 29 69 00 4B D8 80,Attack,Replay
1597759425,164,4,00 08 1A B4,Attack,Replay
1597759425,2B0,6,49 00 00 07 39 D4,Attack,Replay
1597759425,130,8,E8 7F B0 80 00 00 07 0B,Attack,Replay
1597759425,140,8,D8 7F 00 6E 20 00 07 FF,Attack,Replay
1597759425,366,7,2E 16 0B 2E 2C 00 01,Attack,Replay
1597759425,367,8,00 00 00 00 00 00 EA 0A,Attack,Replay
1597759425,368,8,00 00 00 00 00 16 0B 40,Attack,Replay
1597759425,386,8,00 C0 00 40 00 40 00 80,Attack,Replay
1597759425,48A,8,00 00 A1 41 02 02 20 97,Attack,Replay
1597759425,356,8,00 00 00 80 13 00 00 00,Attack,Replay
1597759425,4C9,8,00 00 00 00 00 00 00 00,Attack,Replay
